received bytes,received packets,sent bytes,sent packets,received bytes per seconds,received packets per seconds,sent bytes per seconds,sent packets per seconds,bytes ratio,packets ratio,bytes per packet
199609147,192229,97497387,169975,99804.5735,96.1145,48748.6935,84.9875,2.0473281709590845,1.130925136049419,573.5983938814531
193840372,146238,17942798,116645,96920.186,73.119,8971.399,58.3225,10.803241055269083,1.253701401688885,153.82397873890866
305633,3615,9980346,35194,152.8165,1.8075,4990.173,17.597,0.030623487402140166,0.1027163721088822,283.5808944706484
195669703,165859,52329284,139344,97834.8515,82.9295,26164.642,69.672,3.739200845935519,1.1902844758296016,375.54027442875184
196272849,155562,32429629,126490,98136.4245,77.781,16214.8145,63.245,6.0522693306173805,1.2298363506996601,256.3809708277334
194796554,159061,40338828,131256,97398.277,79.5305,20169.414,65.628,4.8290087654504985,1.211837935027732,307.32940208447616
195771811,166369,53066673,139878,97885.9055,83.1845,26533.3365,69.939,3.689166852423554,1.189386465348375,379.3782653455154
196056678,168826,57379411,142883,98028.339,84.413,28689.7055,71.4415,3.4168471684033146,1.1815681361673538,401.5831904425299
197644528,178993,74771694,154426,98822.264,89.4965,37385.847,77.213,2.6433068107297397,1.1590859052232136,484.1910947638351
199513511,192951,98488234,170758,99756.7555,96.4755,49244.117,85.379,2.0257598587867864,1.129967556424882,576.7708335773434
201983062,209605,127259849,190197,100991.531,104.8025,63629.9245,95.0985,1.587170372958717,1.1020415674274568,669.094933148262
205128085,231488,164321592,215390,102564.0425,115.744,82160.796,107.695,1.248333116198144,1.074738845814569,762.9026045777427
208409384,253257,202260223,240286,104204.692,126.6285,101130.1115,120.143,1.0304022259483023,1.0539815053727641,841.7478463164729
6566445,94651,235904699,188000,3283.2225,47.3255,117952.3495,94.0,0.02783515982443402,0.5034627659574468,1254.8122287234044
213633195,289294,264765192,282443,106816.5975,144.647,132382.596,141.2215,0.806877948669325,1.0242562216093158,937.4110599306763
313359,3755,9787529,34998,156.6795,1.8775,4893.7645,17.499,0.03201615034806027,0.1072918452482999,279.6596662666438
208126579,250375,197320999,237206,104063.2895,125.1875,98660.4995,118.603,1.0547614296236154,1.0555171454347698,831.8550078834431
205802758,234597,170240265,219294,102901.379,117.2985,85120.1325,109.647,1.20889589780655,1.0697830309994802,776.3106377739473
202387667,211674,130436058,192418,101193.8335,105.837,65218.029,96.209,1.5516236085576889,1.1000737976696566,677.8786703946616
205896385,234807,170328407,219228,102948.1925,117.4035,85164.2035,109.614,1.208820000295077,1.0710630029010892,776.9464073932162
205109540,230013,161888090,213571,102554.77,115.0065,80944.045,106.7855,1.2669835069398867,1.07698610766443,758.0059558647944
295737,3702,9996751,35401,147.8685,1.851,4998.3755,17.7005,0.02958331161794467,0.10457331713793395,282.3861190361854
201784842,207692,123946815,188188,100892.421,103.846,61973.4075,94.094,1.627995378501658,1.1036410398112526,658.6329362127234
200632132,200564,112593374,179872,100316.066,100.282,56296.687,89.936,1.7819177529931736,1.1150373599003736,625.9638743106209
199614896,193148,99492666,171210,99807.448,96.574,49746.333,85.605,2.006327742790609,1.1281350388411893,581.1148063781321
202639468,213782,134786358,195170,101319.734,106.891,67393.179,97.585,1.5034122963690435,1.095363016857099,690.6100220320747
203298379,218444,142252963,200251,101649.1895,109.222,71126.4815,100.1255,1.4291328258659892,1.090850982017568,710.3732965128763
204393812,225754,154631581,208772,102196.906,112.877,77315.7905,104.386,1.3218115644824198,1.0813423255992183,740.6720297741076
206144609,237735,175879445,222658,103072.3045,118.8675,87939.7225,111.329,1.172079028336711,1.0677137134080068,789.9084919472914
207489471,247288,191826509,233893,103744.7355,123.644,95913.2545,116.9465,1.0816517074811594,1.0572697772058164,820.1464302052648
209206272,259117,211370383,247177,104603.136,129.5585,105685.1915,123.5885,0.9897615220766288,1.0483054653143293,855.1377474441392
211300116,272681,233592300,263057,105650.058,136.3405,116796.15,131.5285,0.9045679844755157,1.036585226775946,887.9911958244791
212979272,284330,254145290,276596,106489.636,142.165,127072.645,138.298,0.8380217158460815,1.0279613588048995,918.8321233857323
